# color images
# file: 'rgbd_dataset_freiburg3_long_office_household_validation.bag'
# timestamp filename
1341848234.498740 rgb/1341848234.498740.png
1341848234.531153 rgb/1341848234.531153.png
1341848234.567209 rgb/1341848234.567209.png
1341848234.598731 rgb/1341848234.598731.png
1341848234.630772 rgb/1341848234.630772.png
1341848234.666885 rgb/1341848234.666885.png
1341848234.698823 rgb/1341848234.698823.png
1341848234.734789 rgb/1341848234.734789.png
1341848234.766915 rgb/1341848234.766915.png
1341848234.798820 rgb/1341848234.798820.png
1341848234.834943 rgb/1341848234.834943.png
1341848234.866779 rgb/1341848234.866779.png
1341848234.902968 rgb/1341848234.902968.png
1341848234.934828 rgb/1341848234.934828.png
1341848234.966822 rgb/1341848234.966822.png
1341848235.002944 rgb/1341848235.002944.png
1341848235.034842 rgb/1341848235.034842.png
1341848235.066770 rgb/1341848235.066770.png
1341848235.103022 rgb/1341848235.103022.png
1341848235.135504 rgb/1341848235.135504.png
1341848235.170895 rgb/1341848235.170895.png
1341848235.202775 rgb/1341848235.202775.png
1341848235.234922 rgb/1341848235.234922.png
1341848235.270829 rgb/1341848235.270829.png
1341848235.302865 rgb/1341848235.302865.png
1341848235.334714 rgb/1341848235.334714.png
1341848235.370909 rgb/1341848235.370909.png
1341848235.402904 rgb/1341848235.402904.png
1341848235.438967 rgb/1341848235.438967.png
1341848235.470840 rgb/1341848235.470840.png
1341848235.503450 rgb/1341848235.503450.png
1341848235.539011 rgb/1341848235.539011.png
1341848235.570935 rgb/1341848235.570935.png
1341848235.602925 rgb/1341848235.602925.png
1341848235.638947 rgb/1341848235.638947.png
1341848235.670761 rgb/1341848235.670761.png
1341848235.706897 rgb/1341848235.706897.png
1341848235.738849 rgb/1341848235.738849.png
1341848235.770944 rgb/1341848235.770944.png
1341848235.806842 rgb/1341848235.806842.png
1341848235.838923 rgb/1341848235.838923.png
1341848235.870837 rgb/1341848235.870837.png
1341848235.906946 rgb/1341848235.906946.png
1341848235.938812 rgb/1341848235.938812.png
1341848235.974957 rgb/1341848235.974957.png
1341848236.006959 rgb/1341848236.006959.png
1341848236.038823 rgb/1341848236.038823.png
1341848236.075046 rgb/1341848236.075046.png
1341848236.106795 rgb/1341848236.106795.png
1341848236.142706 rgb/1341848236.142706.png
1341848236.175027 rgb/1341848236.175027.png
1341848236.206803 rgb/1341848236.206803.png
1341848236.242959 rgb/1341848236.242959.png
1341848236.274935 rgb/1341848236.274935.png
1341848236.306848 rgb/1341848236.306848.png
1341848236.342929 rgb/1341848236.342929.png
1341848236.375304 rgb/1341848236.375304.png
1341848236.410890 rgb/1341848236.410890.png
1341848236.442789 rgb/1341848236.442789.png
1341848236.474899 rgb/1341848236.474899.png
1341848236.510826 rgb/1341848236.510826.png
1341848236.543098 rgb/1341848236.543098.png
1341848236.574910 rgb/1341848236.574910.png
1341848236.610816 rgb/1341848236.610816.png
1341848236.642853 rgb/1341848236.642853.png
1341848236.680574 rgb/1341848236.680574.png
1341848236.710737 rgb/1341848236.710737.png
1341848236.742794 rgb/1341848236.742794.png
1341848236.778867 rgb/1341848236.778867.png
1341848236.811037 rgb/1341848236.811037.png
1341848236.842932 rgb/1341848236.842932.png
1341848236.878946 rgb/1341848236.878946.png
1341848236.910932 rgb/1341848236.910932.png
1341848236.946855 rgb/1341848236.946855.png
1341848236.978889 rgb/1341848236.978889.png
1341848237.010848 rgb/1341848237.010848.png
1341848237.046862 rgb/1341848237.046862.png
1341848237.079221 rgb/1341848237.079221.png
1341848237.114794 rgb/1341848237.114794.png
1341848237.146878 rgb/1341848237.146878.png
1341848237.179932 rgb/1341848237.179932.png
1341848237.214957 rgb/1341848237.214957.png
1341848237.246963 rgb/1341848237.246963.png
1341848237.279050 rgb/1341848237.279050.png
1341848237.315012 rgb/1341848237.315012.png
1341848237.346847 rgb/1341848237.346847.png
1341848237.382927 rgb/1341848237.382927.png
1341848237.415937 rgb/1341848237.415937.png
1341848237.446912 rgb/1341848237.446912.png
1341848237.483028 rgb/1341848237.483028.png
1341848237.514979 rgb/1341848237.514979.png
1341848237.546938 rgb/1341848237.546938.png
1341848237.583029 rgb/1341848237.583029.png
1341848237.614866 rgb/1341848237.614866.png
1341848237.650850 rgb/1341848237.650850.png
1341848237.689945 rgb/1341848237.689945.png
1341848237.722440 rgb/1341848237.722440.png
1341848237.757975 rgb/1341848237.757975.png
1341848237.789885 rgb/1341848237.789885.png
1341848237.821811 rgb/1341848237.821811.png
1341848237.857901 rgb/1341848237.857901.png
1341848237.889829 rgb/1341848237.889829.png
1341848237.925791 rgb/1341848237.925791.png
1341848237.958009 rgb/1341848237.958009.png
1341848237.989808 rgb/1341848237.989808.png
1341848238.025935 rgb/1341848238.025935.png
1341848238.057936 rgb/1341848238.057936.png
1341848238.093880 rgb/1341848238.093880.png
1341848238.125924 rgb/1341848238.125924.png
1341848238.157917 rgb/1341848238.157917.png
1341848238.193917 rgb/1341848238.193917.png
1341848238.225828 rgb/1341848238.225828.png
1341848238.258200 rgb/1341848238.258200.png
1341848238.293884 rgb/1341848238.293884.png
1341848238.325786 rgb/1341848238.325786.png
1341848238.358164 rgb/1341848238.358164.png
1341848238.394109 rgb/1341848238.394109.png
1341848238.426107 rgb/1341848238.426107.png
1341848238.462695 rgb/1341848238.462695.png
1341848238.525940 rgb/1341848238.525940.png
1341848238.555402 rgb/1341848238.555402.png
1341848238.587210 rgb/1341848238.587210.png
1341848238.622865 rgb/1341848238.622865.png
1341848238.693993 rgb/1341848238.693993.png
1341848238.723268 rgb/1341848238.723268.png
1341848238.757338 rgb/1341848238.757338.png
1341848238.787135 rgb/1341848238.787135.png
1341848238.826197 rgb/1341848238.826197.png
1341848238.855690 rgb/1341848238.855690.png
1341848238.893839 rgb/1341848238.893839.png
1341848238.923581 rgb/1341848238.923581.png
1341848238.955108 rgb/1341848238.955108.png
1341848238.990770 rgb/1341848238.990770.png
1341848239.024487 rgb/1341848239.024487.png
1341848239.056707 rgb/1341848239.056707.png
1341848239.090768 rgb/1341848239.090768.png
1341848239.122897 rgb/1341848239.122897.png
1341848239.158841 rgb/1341848239.158841.png
1341848239.190772 rgb/1341848239.190772.png
1341848239.222855 rgb/1341848239.222855.png
1341848239.258908 rgb/1341848239.258908.png
1341848239.291204 rgb/1341848239.291204.png
